Category,IncomeType,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
WholesaleTrade,triedAutocorrelation,-0.090939375,-0.09783628,-0.104360142,-0.110519881,-0.116324415,-0.121782662,-0.126903541,-0.131695971,-0.13616887,-0.140331157,-0.14419175,-0.147759569,-0.151043531,-0.154052556,-0.156795562,-0.159281467,-0.161519191,-0.163517651,-0.165285767,-0.166832457,-0.16816664,-0.169297234,-0.170233158,-0.170983331,-0.17155667,-0.171962096,-0.172208526,-0.172304879,-0.172260073,-0.172083028,-0.171782662,-0.171367893,-0.17084764,-0.170230822,-0.169526358,-0.168743165,-0.167890163,-0.16697627,-0.166010405,-0.165001486,-0.163958433
RetailTrade,triedAutocorrelation,-0.124013753,-0.130225594,-0.136056378,-0.141518766,-0.146625418,-0.151388994,-0.155822155,-0.159937561,-0.163747871,-0.167265748,-0.170503851,-0.17347484,-0.176191375,-0.178666117,-0.180911727,-0.182940865,-0.18476619,-0.186400364,-0.187856046,-0.189145898,-0.190282578,-0.191278749,-0.192147069,-0.1929002,-0.193550802,-0.194111534,-0.194595058,-0.195014033,-0.195381121,-0.195708981,-0.196010273,-0.196297659,-0.196583798,-0.196881351,-0.197202977,-0.197561338,-0.197969094,-0.198438905,-0.198983431,-0.199615333,-0.200347271
Transportation,triedAutocorrelation,-0.207514356,-0.207834076,-0.208215215,-0.208649944,-0.209130435,-0.209648857,-0.210197381,-0.210768178,-0.211353419,-0.211945273,-0.212535912,-0.213117505,-0.213682225,-0.214222241,-0.214729723,-0.215196843,-0.215615771,-0.215978677,-0.216277733,-0.216505108,-0.216652974,-0.2167135,-0.216678858,-0.216541218,-0.216292751,-0.215925627,-0.215432017,-0.214804091,-0.21403402,-0.213113974,-0.212036125,-0.210792642,-0.209375697,-0.207777459,-0.2059901,-0.20400579,-0.2018167,-0.199414999,-0.19679286,-0.193942452,-0.190855946
Information,triedAutocorrelation,-0.108565214,-0.114471544,-0.120121251,-0.125514679,-0.130652174,-0.135534083,-0.140160751,-0.144532525,-0.14864975,-0.152512773,-0.156121939,-0.159477595,-0.162580085,-0.165429758,-0.168026957,-0.17037203,-0.172465322,-0.17430718,-0.175897948,-0.177237974,-0.178327604,-0.179167182,-0.179757056,-0.18009757,-0.180189072,-0.180031907,-0.179626421,-0.17897296,-0.178071871,-0.176923498,-0.175528188,-0.173886288,-0.171998142,-0.169864097,-0.1674845,-0.164859695,-0.161990029,-0.158875848,-0.155517498,-0.151915324,-0.148069674
Finance,triedAutocorrelation,-0.11410563,-0.117915416,-0.121501938,-0.124874768,-0.128043478,-0.131017641,-0.133806829,-0.136420614,-0.138868568,-0.141160262,-0.14330527,-0.145313164,-0.147193515,-0.148955896,-0.150609878,-0.152165035,-0.153630937,-0.155017158,-0.156333269,-0.157588843,-0.158793451,-0.159956666,-0.16108806,-0.162197205,-0.163293674,-0.164387037,-0.165486868,-0.166602739,-0.167744221,-0.168920888,-0.17014231,-0.17141806,-0.172757711,-0.174170834,-0.175667002,-0.177255786,-0.178946759,-0.180749493,-0.182673561,-0.184728533,-0.186923983
RealEstate,triedAutocorrelation,-0.137768982,-0.145972863,-0.153549397,-0.160528428,-0.166939799,-0.172813355,-0.17817894,-0.183066397,-0.187505571,-0.191526306,-0.195158446,-0.198431835,-0.201376317,-0.204021736,-0.206397937,-0.208534762,-0.210462057,-0.212209664,-0.21380743,-0.215285196,-0.216672808,-0.21800011,-0.219296945,-0.220593158,-0.221918592,-0.223303092,-0.224776502,-0.226368665,-0.228109427,-0.23002863,-0.23215612,-0.234521739,-0.237155333,-0.240086744,-0.243345818,-0.246962398,-0.250966328,-0.255387453,-0.260255616,-0.265600661,-0.271452433
ProfessionalServices,triedAutocorrelation,-0.044675529,-0.061726628,-0.07748994,-0.092017466,-0.105361204,-0.117573155,-0.128705318,-0.138809692,-0.147938278,-0.156143075,-0.163476082,-0.1699893,-0.175734728,-0.180764365,-0.185130211,-0.188884267,-0.19207853,-0.194765002,-0.196995682,-0.198822569,-0.200297663,-0.201472963,-0.20240047,-0.203132183,-0.203720101,-0.204216225,-0.204672554,-0.205141087,-0.205673824,-0.206322765,-0.20713991,-0.208177258,-0.209486808,-0.211120561,-0.213130515,-0.215568672,-0.218487029,-0.221937588,-0.225972347,-0.230643307,-0.236002466
Administration,triedAutocorrelation,-0.168078754,-0.172507226,-0.176574189,-0.18029097,-0.183668896,-0.186719296,-0.189453497,-0.191882826,-0.194018612,-0.195872181,-0.197454862,-0.198777983,-0.19985287,-0.200690852,-0.201303257,-0.201701411,-0.201896643,-0.201900281,-0.201723651,-0.201378082,-0.200874901,-0.200225437,-0.199441016,-0.198532966,-0.197512615,-0.196391292,-0.195180322,-0.193891034,-0.192534756,-0.191122816,-0.18966654,-0.188177258,-0.186666295,-0.185144981,-0.183624642,-0.182116607,-0.180632202,-0.179182757,-0.177779597,-0.176434052,-0.175157449
HealthCare,triedAutocorrelation,0.018223388,0.000819411,-0.015636566,-0.031165738,-0.045789298,-0.059528441,-0.072404362,-0.084438255,-0.095651315,-0.106064737,-0.115699714,-0.124577442,-0.132719115,-0.140145927,-0.146879073,-0.152939748,-0.158349146,-0.163128461,-0.167298889,-0.170881623,-0.173897859,-0.17636879,-0.178315611,-0.179759518,-0.180721703,-0.181223363,-0.18128569,-0.180929881,-0.180177129,-0.17904863,-0.177565576,-0.175749164,-0.173620587,-0.171201041,-0.168511718,-0.165573816,-0.162408527,-0.159037046,-0.155480567,-0.151760287,-0.147897397
Arts,triedAutocorrelation,-0.124906613,-0.134684024,-0.143714923,-0.152026384,-0.159645485,-0.166599301,-0.172914909,-0.178619384,-0.183739804,-0.188303244,-0.19233678,-0.195867489,-0.198922447,-0.20152873,-0.203713414,-0.205503576,-0.206926291,-0.208008637,-0.208777688,-0.209260522,-0.209484214,-0.209475841,-0.209262479,-0.208871204,-0.208329092,-0.20766322,-0.206900663,-0.206068499,-0.205193802,-0.20430365,-0.203425119,-0.202585284,-0.201811223,-0.20113001,-0.200568723,-0.200154437,-0.19991423,-0.199875176,-0.200064352,-0.200508835,-0.201235701
Accommodation,triedAutocorrelation,-0.13564714,-0.142016871,-0.147755057,-0.15289372,-0.157464883,-0.161500568,-0.165032799,-0.168093596,-0.170714983,-0.172928982,-0.174767616,-0.176262907,-0.177446877,-0.178351549,-0.179008946,-0.179451089,-0.179710002,-0.179817707,-0.179806225,-0.17970758,-0.179553795,-0.17937689,-0.17920889,-0.179081816,-0.179027691,-0.179078538,-0.179266378,-0.179623234,-0.180181129,-0.180972085,-0.182028125,-0.183381271,-0.185063545,-0.18710697,-0.189543569,-0.192405363,-0.195724376,-0.199532629,-0.203862146,-0.208744948,-0.214213058
OtherServices,triedAutocorrelation,-0.142771902,-0.148915052,-0.154633434,-0.159941286,-0.164852843,-0.169382342,-0.173544019,-0.177352111,-0.180820855,-0.183964487,-0.186797242,-0.189333359,-0.191587073,-0.19357262,-0.195304238,-0.196796162,-0.19806263,-0.199117877,-0.19997614,-0.200651656,-0.201158661,-0.201511391,-0.201724083,-0.201810974,-0.201786299,-0.201664296,-0.201459201,-0.20118525,-0.20085668,-0.200487727,-0.200092628,-0.199685619,-0.199280936,-0.198892817,-0.198535498,-0.198223214,-0.197970204,-0.197790702,-0.197698945,-0.197709171,-0.197835615
FullSample,selfAutocorrelation,-0.158696632,-0.167035402,-0.174741944,-0.181842809,-0.188364548,-0.194333712,-0.199776852,-0.204720517,-0.20919126,-0.21321563,-0.21682018,-0.220031459,-0.222876018,-0.225380409,-0.227571181,-0.229474887,-0.231118076,-0.2325273,-0.23372911,-0.234750055,-0.235616688,-0.236355558,-0.236993218,-0.237556216,-0.238071105,-0.238564436,-0.239062758,-0.239592623,-0.240180582,-0.240853185,-0.241636984,-0.242558528,-0.24364437,-0.24492106,-0.246415148,-0.248153185,-0.250161723,-0.252467312,-0.255096503,-0.258075847,-0.261431894
Men,selfAutocorrelation,-0.159942629,-0.167797889,-0.175124914,-0.181942029,-0.188267559,-0.194119827,-0.199517157,-0.204477875,-0.209020303,-0.213162767,-0.216923589,-0.220321096,-0.22337361,-0.226099456,-0.228516958,-0.23064444,-0.232500226,-0.234102641,-0.235470009,-0.236620653,-0.237572899,-0.238345069,-0.238955489,-0.239422483,-0.239764374,-0.239999487,-0.240146147,-0.240222676,-0.2402474,-0.240238643,-0.240214728,-0.24019398,-0.240194723,-0.240235282,-0.24033398,-0.240509141,-0.24077909,-0.241162152,-0.241676649,-0.242340906,-0.243173249
Women,selfAutocorrelation,-0.165376057,-0.17083641,-0.175920794,-0.180645485,-0.185026756,-0.189080881,-0.192824134,-0.196272789,-0.199443119,-0.202351399,-0.205013903,-0.207446905,-0.209666678,-0.211689496,-0.213531633,-0.215209364,-0.216738962,-0.218136701,-0.219418855,-0.220601697,-0.221701503,-0.222734545,-0.223717097,-0.224665435,-0.22559583,-0.226524558,-0.227467892,-0.228442107,-0.229463475,-0.230548272,-0.23171277,-0.232973244,-0.234345968,-0.235847216,-0.237493261,-0.239300377,-0.241284839,-0.243462921,-0.245850895,-0.248465037,-0.251321619
Married,selfAutocorrelation,-0.159903638,-0.167872602,-0.175277592,-0.182140097,-0.188481605,-0.194323607,-0.199687592,-0.204595049,-0.209067466,-0.213126334,-0.216793142,-0.220089378,-0.223036533,-0.225656095,-0.227969554,-0.229998398,-0.231764118,-0.233288202,-0.23459214,-0.235697421,-0.236625533,-0.237397968,-0.238036213,-0.238561758,-0.238996092,-0.239360704,-0.239677085,-0.239966722,-0.240251105,-0.240551724,-0.240890068,-0.241287625,-0.241765886,-0.24234634,-0.243050475,-0.243899781,-0.244915747,-0.246119863,-0.247533618,-0.2491785,-0.251076
notMarried,selfAutocorrelation,-0.157726979,-0.165915925,-0.173450868,-0.180359346,-0.186668896,-0.192407057,-0.197601364,-0.202279357,-0.206468572,-0.210196546,-0.213490819,-0.216378926,-0.218888406,-0.221046795,-0.222881632,-0.224420455,-0.225690799,-0.226720204,-0.227536206,-0.228166344,-0.228638153,-0.228979173,-0.229216941,-0.229378994,-0.229492869,-0.229586104,-0.229686237,-0.229820806,-0.230017347,-0.230303398,-0.230706497,-0.231254181,-0.231973987,-0.232893454,-0.234040119,-0.235441519,-0.237125192,-0.239118675,-0.241449506,-0.244145222,-0.247233361
Edu,selfAutocorrelation,-0.138104519,-0.147324213,-0.155876413,-0.16378744,-0.171083612,-0.177791251,-0.183936676,-0.189546209,-0.194646168,-0.199262874,-0.203422648,-0.207151809,-0.210476677,-0.213423574,-0.216018818,-0.218288731,-0.220259632,-0.221957842,-0.22340968,-0.224641467,-0.225679523,-0.226550168,-0.227279723,-0.227894507,-0.228420841,-0.228885045,-0.229313439,-0.229732343,-0.230168077,-0.230646962,-0.231195318,-0.231839465,-0.232605723,-0.233520412,-0.234609853,-0.235900365,-0.237418269,-0.239189885,-0.241241533,-0.243599534,-0.246290207
notEdu,selfAutocorrelation,-0.22417079,-0.226428083,-0.228587036,-0.230650687,-0.232622074,-0.234504231,-0.236300198,-0.23801301,-0.239645705,-0.241201319,-0.242682889,-0.244093453,-0.245436048,-0.246713709,-0.247929475,-0.249086382,-0.250187467,-0.251235767,-0.252234319,-0.25318616,-0.254094326,-0.254961856,-0.255791785,-0.256587151,-0.257350991,-0.258086341,-0.258796239,-0.259483722,-0.260151825,-0.260803587,-0.261442045,-0.262070234,-0.262691193,-0.263307958,-0.263923566,-0.264541054,-0.265163459,-0.265793817,-0.266435167,-0.267090544,-0.267762987
Cognitive,selfAutocorrelation,-0.157095903,-0.167367913,-0.176747996,-0.18527722,-0.192996656,-0.199947371,-0.206170435,-0.211706918,-0.216597888,-0.220884415,-0.224607568,-0.227808416,-0.230528029,-0.232807475,-0.234687825,-0.236210146,-0.237415508,-0.238344981,-0.239039634,-0.239540536,-0.239888755,-0.240125362,-0.240291426,-0.240428015,-0.240576199,-0.240777047,-0.241071629,-0.241501013,-0.242106269,-0.242928466,-0.244008673,-0.24538796,-0.247107395,-0.249208048,-0.251730988,-0.254717284,-0.258208006,-0.262244222,-0.266867002,-0.272117416,-0.278036531
notCognitive,selfAutocorrelation,-0.160593989,-0.167001181,-0.172886553,-0.178276477,-0.183197324,-0.187675466,-0.191737274,-0.19540912,-0.198717374,-0.201688409,-0.204348595,-0.206724305,-0.208841909,-0.210727779,-0.212408287,-0.213909803,-0.2152587,-0.216481349,-0.217604121,-0.218653388,-0.21965552,-0.22063689,-0.221623869,-0.222642829,-0.22372014,-0.224882174,-0.226155303,-0.227565898,-0.229140331,-0.230904972,-0.232886194,-0.235110368,-0.237603865,-0.240393056,-0.243504314,-0.246964009,-0.250798513,-0.255034197,-0.259697433,-0.264814593,-0.270412047
Interpersonal,selfAutocorrelation,-0.133773617,-0.142666117,-0.151008441,-0.15881754,-0.166110368,-0.172903878,-0.179215023,-0.185060755,-0.190458029,-0.195423797,-0.199975012,-0.204128628,-0.207901597,-0.211310872,-0.214373407,-0.217106154,-0.219526067,-0.221650098,-0.223495201,-0.225078329,-0.226416435,-0.227526471,-0.228425392,-0.229130149,-0.229657697,-0.230024988,-0.230248974,-0.230346611,-0.230334849,-0.230230643,-0.230050945,-0.229812709,-0.229532887,-0.229228433,-0.2289163,-0.228613441,-0.228336808,-0.228103355,-0.227930035,-0.227833801,-0.227831606
notInterpersonal,selfAutocorrelation,-0.214925834,-0.218300498,-0.22145331,-0.224393534,-0.227130435,-0.229673277,-0.232031325,-0.234213844,-0.236230097,-0.238089351,-0.239800869,-0.241373916,-0.242817756,-0.244141654,-0.245354876,-0.246466684,-0.247486345,-0.248423122,-0.24928628,-0.250085084,-0.250828798,-0.251526687,-0.252188016,-0.252822049,-0.25343805,-0.254045285,-0.254653018,-0.255270513,-0.255907035,-0.25657185,-0.25727422,-0.258023411,-0.258828688,-0.259699315,-0.260644557,-0.261673678,-0.262795943,-0.264020616,-0.265356963,-0.266814247,-0.268401733
Manual,selfAutocorrelation,-0.191245458,-0.199071146,-0.206277857,-0.212891119,-0.218936455,-0.224439392,-0.229425456,-0.233920172,-0.237949066,-0.241537663,-0.24471149,-0.247496072,-0.249916935,-0.251999605,-0.253769606,-0.255252465,-0.256473708,-0.25745886,-0.258233447,-0.258822995,-0.259253029,-0.259549075,-0.259736659,-0.259841306,-0.259888543,-0.259903894,-0.259912886,-0.259941044,-0.260013894,-0.260156962,-0.260395773,-0.260755853,-0.261262728,-0.261941923,-0.262818964,-0.263919377,-0.265268688,-0.266892422,-0.268816105,-0.271065262,-0.27366542
notManual,selfAutocorrelation,-0.128357369,-0.138807915,-0.148399958,-0.15717317,-0.165167224,-0.172421793,-0.178976548,-0.184871163,-0.19014531,-0.194838661,-0.198990889,-0.202641666,-0.205830665,-0.208597558,-0.210982018,-0.213023717,-0.214762328,-0.216237522,-0.217488973,-0.218556354,-0.219479335,-0.220297591,-0.221050793,-0.221778614,-0.222520727,-0.223316803,-0.224206516,-0.225229537,-0.22642554,-0.227834196,-0.229495179,-0.231448161,-0.233732813,-0.236388809,-0.239455822,-0.242973522,-0.246981584,-0.25151968,-0.256627481,-0.262344661,-0.268710892
Agriculture,selfAutocorrelation,-0.257258166,-0.259447763,-0.261662579,-0.263894091,-0.266133779,-0.268373121,-0.270603596,-0.272816681,-0.275003857,-0.277156601,-0.279266392,-0.281324709,-0.283323031,-0.285252835,-0.287105601,-0.288872807,-0.290545932,-0.292116455,-0.293575853,-0.294915606,-0.296127193,-0.297202091,-0.29813178,-0.298907738,-0.299521444,-0.299964377,-0.300228014,-0.300303835,-0.300183319,-0.299857943,-0.299319187,-0.298558528,-0.297567447,-0.296337421,-0.294859929,-0.29312645,-0.291128461,-0.288857443,-0.286304873,-0.28346223,-0.280320993
Construction,selfAutocorrelation,-0.233125745,-0.237629262,-0.241830546,-0.245742475,-0.249377926,-0.252749779,-0.255870911,-0.2587542,-0.261412525,-0.263858763,-0.266105793,-0.268166494,-0.270053742,-0.271780417,-0.273359397,-0.27480356,-0.276125783,-0.277338946,-0.278455926,-0.279489601,-0.28045285,-0.281358551,-0.282219583,-0.283048822,-0.283859147,-0.284663438,-0.28547457,-0.286305424,-0.287168877,-0.288077807,-0.289045093,-0.290083612,-0.291206243,-0.292425864,-0.293755353,-0.295207589,-0.296795448,-0.298531811,-0.300429554,-0.302501557,-0.304760697
Manufacturing,selfAutocorrelation,-0.152692857,-0.160709433,-0.168199607,-0.175178744,-0.181662207,-0.187665361,-0.19320357,-0.198292198,-0.202946609,-0.207182167,-0.211014236,-0.214458181,-0.217529365,-0.220243153,-0.222614909,-0.224659996,-0.226393779,-0.227831623,-0.22898889,-0.229880946,-0.230523154,-0.230930879,-0.231119484,-0.231104334,-0.230900793,-0.230524225,-0.229989994,-0.229313464,-0.22851,-0.227594964,-0.226583723,-0.225491639,-0.224334077,-0.2231264,-0.221883974,-0.220622161,-0.219356327,-0.218101836,-0.21687405,-0.215688335,-0.214560055
WholesaleTrade,selfAutocorrelation,-0.091841231,-0.104497641,-0.116155014,-0.126853214,-0.136632107,-0.145531557,-0.153591428,-0.160851585,-0.167351894,-0.173132218,-0.178232422,-0.182692372,-0.186551931,-0.189850965,-0.192629337,-0.194926914,-0.196783559,-0.198239137,-0.199333513,-0.200106551,-0.200598117,-0.200848074,-0.200896288,-0.200782623,-0.200546944,-0.200229116,-0.199869003,-0.19950647,-0.199181382,-0.198933603,-0.198802998,-0.198829431,-0.199052768,-0.199512874,-0.200249611,-0.201302847,-0.202712444,-0.204518268,-0.206760184,-0.209478056,-0.212711749
RetailTrade,selfAutocorrelation,-0.154267125,-0.162355906,-0.169778096,-0.176564474,-0.182745819,-0.188352911,-0.19341653,-0.197967454,-0.202036463,-0.205654338,-0.208851856,-0.211659798,-0.214108944,-0.216230072,-0.218053962,-0.219611394,-0.220933147,-0.222050001,-0.222992734,-0.223792128,-0.22447896,-0.225084011,-0.22563806,-0.226171887,-0.22671627,-0.22730199,-0.227959826,-0.228720557,-0.229614964,-0.230673824,-0.231927919,-0.233408027,-0.235144928,-0.237169401,-0.239512226,-0.242204182,-0.245276049,-0.248758606,-0.252682633,-0.257078909,-0.261978214
Transportation,selfAutocorrelation,-0.220271201,-0.224176337,-0.22767808,-0.230798216,-0.233558528,-0.235980801,-0.238086817,-0.239898362,-0.241437219,-0.242725172,-0.243784005,-0.244635503,-0.245301448,-0.245803626,-0.246163819,-0.246403813,-0.24654539,-0.246610336,-0.246620433,-0.246597467,-0.24656322,-0.246539478,-0.246548023,-0.24661064,-0.246749113,-0.246985225,-0.247340762,-0.247837506,-0.248497242,-0.249341754,-0.250392826,-0.251672241,-0.253201784,-0.255003238,-0.257098389,-0.259509018,-0.262256912,-0.265363853,-0.268851625,-0.272742014,-0.277056801
Information,selfAutocorrelation,-0.016851547,-0.044433981,-0.069402877,-0.091887402,-0.112016722,-0.129920003,-0.145726412,-0.159565113,-0.171565274,-0.181856061,-0.19056664,-0.197826177,-0.203763838,-0.20850879,-0.212190198,-0.214937229,-0.216879049,-0.218144825,-0.218863722,-0.219164907,-0.219177545,-0.219030803,-0.218853848,-0.218775845,-0.21892596,-0.21943336,-0.220427211,-0.222036679,-0.224390931,-0.227619132,-0.231850448,-0.237214047,-0.243839093,-0.251854754,-0.261390195,-0.272574583,-0.285537083,-0.300406863,-0.317313087,-0.336384923,-0.357751536
Finance,selfAutocorrelation,-0.151577133,-0.15302712,-0.154420343,-0.155761055,-0.157053512,-0.158301966,-0.159510673,-0.160683887,-0.161825862,-0.162940852,-0.164033112,-0.165106895,-0.166166457,-0.167216051,-0.168259932,-0.169302354,-0.170347572,-0.171399839,-0.172463409,-0.173542538,-0.17464148,-0.175764488,-0.176915817,-0.178099721,-0.179320455,-0.180582273,-0.181889429,-0.183246177,-0.184656772,-0.186125468,-0.18765652,-0.189254181,-0.190922705,-0.192666348,-0.194489363,-0.196396005,-0.198390528,-0.200477186,-0.202660234,-0.204943925,-0.207332515
